TCGA-E9-A243-10A-01D-A17G-09	./output/calling/a7e3e9d1-e371-4d3d-92cd-7985f276f70b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AC-A5XS-11A-13D-A29N-09	./output/calling/e8d079cc-6ba2-48d8-847b-a18866c4f15e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-B6-A400-10A-01D-A23C-09	./output/calling/14691103-0cf4-47d2-ad99-f72c5f3de295_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BH-A0BJ-10A-01W-A071-09	./output/calling/43287256-9ad4-437b-932d-a0e2aef9ae2b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BH-A1FG-11B-12D-A13O-09	./output/calling/e0c48952-a56b-4c97-89b7-7bc9d7acde38_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AC-A2QJ-11A-12D-A19Y-09	./output/calling/d32c7909-42f1-4654-aa3e-0bff663b42de_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A8-A08H-10A-01W-A021-09	./output/calling/c384d5d9-b1d6-4553-8f3f-7602dbaca681_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A8-A08Z-10A-01W-A021-09	./output/calling/35c8c6d8-68b5-4175-9d5b-2859dc94a67a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A8-A097-10A-01D-A047-09	./output/calling/c83a2793-64cb-4b8a-a9ab-8b086e307aeb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E9-A226-10A-01D-A159-09	./output/calling/9636c488-836e-43f1-a9c4-4fbcf7d704fc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A153-11A-31D-A12B-09	./output/calling/527161e1-3015-4b27-9f4b-53d6d2a05079_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A1IK-10A-01D-A142-09	./output/calling/867338db-8269-4f32-b4f2-1c4b9d2566f2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AN-A0FT-10A-01W-A055-09	./output/calling/520abbc0-ff40-4a8e-b002-c36bac79cb72_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A2-A0T7-10A-01D-A099-09	./output/calling/605ddfcb-4ee9-4dd3-bc87-4460cb63662f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-BH-A0DE-11A-23D-A10Y-09	./output/calling/ef386867-86e0-4f34-9dd4-1e008bf0d26b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A15M-11A-22D-A12B-09	./output/calling/635d491b-44f7-4467-adb0-941c2bd5d1f9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-OL-A5S0-10A-01D-A28E-09	./output/calling/7b264aa3-b120-4e6d-ae14-4ac33fc2d620_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A9RU-10A-01D-A41F-09	./output/calling/71f73bdb-7b6b-45bb-a696-1a461b5cb707_wxs_gdc_realn.bam.g.vcf.gz
TCGA-GM-A2DN-10C-01D-A17W-09	./output/calling/70bb3d92-770c-426e-98c5-35362229d54a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-B6-A0I1-10A-01D-A21Q-09	./output/calling/82b4b870-3cc6-429f-bb9a-d53757437517_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AR-A251-10A-01D-A167-09	./output/calling/59a8266d-0a43-4abf-bfe8-2c90002cf0bd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AC-A8OR-10A-01D-A41F-09	./output/calling/4afe98f4-26de-4ed8-8cce-9a27dbb09ee4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D8-A145-10A-01D-A110-09	./output/calling/dd892454-5f5c-492b-88ae-eb5a4c3bdb56_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D8-A1JT-10A-01D-A13O-09	./output/calling/6d5d4c16-d571-4ad1-b5d7-e8cbc3736afb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-OK-A5Q2-10A-01D-A27P-09	./output/calling/2edb9fb8-7415-47ba-a52b-95925bfa3677_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D8-A142-10A-01D-A110-09	./output/calling/45e9f8c4-5eac-44fe-b1bd-4e9285524e60_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A56Z-10A-01D-A29N-09	./output/calling/fd447987-24d9-46ec-8f43-5525d8f42fde_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A2-A04P-10A-01W-A055-09	./output/calling/aaef2ada-b81d-4e89-8add-a571603d67bb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-C8-A275-10A-01D-A16D-09	./output/calling/8775eb88-4ca6-43b1-b4c1-00767ac1b3de_wxs_gdc_realn.bam.g.vcf.gz
TCGA-E2-A1LA-10A-01D-A142-09	./output/calling/d3d4282c-2865-42e6-b9b3-0d69ffd11ccb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-LL-A8F5-10A-01D-A36M-09	./output/calling/0a7e0566-9399-435b-bf5b-37bb75fd017c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-A2-A0CS-10A-01D-A110-09	./output/calling/748f5a6c-a00e-4da7-a556-d5460c51923d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-D8-A1Y0-10A-01D-A14K-09	./output/calling/95048722-2664-4839-9814-dfa4aeb66198_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3894-10A-01W-1073-09	./output/calling/0cc9c35e-0334-4740-be80-4f8d3746dd35_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6510-10A-01D-1733-10	./output/calling/b9e5ae43-f76a-4003-8819-58155f6d1ebc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EF-5830-10A-01D-1657-10	./output/calling/243fcf8d-0c9e-48cb-b0ae-08fc55a84f86_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A032-10A-01W-A00E-09	./output/calling/e982e3a1-fd03-4eed-bab2-daa5d9295b46_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6917-10A-01D-1924-10	./output/calling/1d30c6b6-8486-4a8b-9025-50b1559ffe28_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3574-10A-01D-1989-10	./output/calling/c61270af-c38e-4dec-8795-94d4b78a65b1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3593-10A-01W-0831-10	./output/calling/d65bd3d4-a33f-4b54-b8c2-25e1990e9c9c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6549-10A-01D-1826-10	./output/calling/db8dd0b1-6bbd-471c-be21-c24fd1f008e2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3592-10A-01D-1733-10	./output/calling/08217a3a-9d16-4ebf-b5df-619452bb0f1d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CI-6621-10A-01D-1826-10	./output/calling/d37343fb-f505-4303-a2ea-d3f8767c86c9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A02G-10A-01W-A00E-09	./output/calling/e3c1a08a-369e-41d8-9052-7a325d91e902_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-3911-10A-01D-1733-10	./output/calling/b057ec9c-2e9f-43bc-9a77-a491776f5fa6_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6897-10A-01D-1924-10	./output/calling/8fe4e9c4-86b7-4846-a290-9e2ceb2386e2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6903-10A-01D-1924-10	./output/calling/870f2218-7f1e-4531-a9f4-c765671c1185_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DY-A1DC-10A-01D-A152-10	./output/calling/70a4d555-69a2-437e-a2bb-5697a3f865ea_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3726-10A-01W-0901-10	./output/calling/cd6a8c3e-bf3e-4ee0-95b0-246b005457d5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6512-10A-01D-1733-10	./output/calling/e8a537af-964f-470c-9766-8ff35e05eda5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3599-10A-01W-1990-10	./output/calling/8afc6d5a-7424-477a-89f6-34899a3f8bb3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-7002-10A-01D-1924-10	./output/calling/a9b02870-5be3-49af-90cd-4cc014415812_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6885-10A-01D-1924-10	./output/calling/8da0ee7e-0091-4b81-9e50-e3d6c1afc607_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-2689-11A-01D-1554-10	./output/calling/dca0085b-6753-486c-a252-bfadb69e5e40_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-2689-10A-01D-1989-10	./output/calling/08537b52-c844-4c28-b746-dcf3a5b7700b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-6154-10A-01D-1924-10	./output/calling/a7688dd6-258f-46a7-806b-76610ee0611c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6864-10A-01D-1924-10	./output/calling/79534ca5-ba76-47b6-9001-c3e5500be47d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6810-10A-01D-1826-10	./output/calling/ef47ef8a-a2ce-412f-9204-5284c50c5f32_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CI-6624-10A-01D-1826-10	./output/calling/4eabf26b-7ad4-4126-9f2d-fb6f20b3deea_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6571-10A-01D-1826-10	./output/calling/90feaed4-7945-4669-b191-39ec2bf89bc1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G9-6351-11A-01D-1961-08	./output/calling/be1a847c-f61a-48c1-b780-7af2c88f53be_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6881-10A-01D-1924-10	./output/calling/7acb2803-49e3-47ff-8074-257295cfdce0_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A011-10A-01W-A00K-09	./output/calling/f68c2ef1-a990-47e6-9aef-8cb04f325bb7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-5654-11A-11D-1657-10	./output/calling/b7e2cf3d-2e86-48bf-b8e6-2d2ffd28a94e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3600-10A-01D-1989-10	./output/calling/0e92cf03-fa2b-4a00-adf6-47d92b6bdce3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-6157-10A-01D-1657-10	./output/calling/7f3e08e7-98d7-4cf5-9193-c0298d70926f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6883-10A-01D-1924-10	./output/calling/a1e92340-0409-40a8-8dd8-5270fd23bb64_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EF-5831-10A-01D-1657-10	./output/calling/2008d5f8-059f-4b41-bdbe-3ff33337ac76_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3578-10A-01W-1990-10	./output/calling/b04a7b84-4b83-4ff9-9d30-f72a61a0eedb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3909-10A-01W-1073-09	./output/calling/8a2e0c25-d473-4150-ac4a-b2fd01b8bc78_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3898-10A-01W-1073-09	./output/calling/7ffdcee7-f656-418f-a5db-f6df144352bc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3731-11A-01D-1733-10	./output/calling/20617e67-8a2d-4150-86d7-1c1a5854adf3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6863-10A-01D-1924-10	./output/calling/fa86df42-2825-475c-b037-115078eddf11_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DY-A1DD-10A-01D-A152-10	./output/calling/7bf87d5b-d789-4e0e-8f98-ef00836053a3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6544-10A-01D-1826-10	./output/calling/739c1712-069d-4442-8eb1-d91149388521_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A02N-11A-11W-A096-10	./output/calling/0ff59235-db63-44e5-8a86-21ca1bfa32ae_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DY-A0XA-10A-01D-A152-10	./output/calling/d3a7343f-ec42-43ca-8539-58d8475a84ed_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-4007-10A-01W-1073-09	./output/calling/dd25e88e-4b22-4d6b-9b93-a8d923b4c3e2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3586-10A-01W-0831-10	./output/calling/2bc5cda0-9b7d-4e3f-be66-a6711ac6aa51_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DY-A1DF-10A-01D-A152-10	./output/calling/89dc6a4a-1cae-4ac7-99b8-6a6752671939_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6814-10A-01D-1924-10	./output/calling/e7ff9a4a-f491-493a-8f54-a51c92db0155_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-4022-10A-01D-1733-10	./output/calling/59fb49ad-bb00-4a42-b840-ab899ed52534_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3893-10A-01W-1073-09	./output/calling/8279dd66-3609-4f1e-8401-c9a75033672f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6813-10A-01D-1826-10	./output/calling/23581057-9765-403e-b67a-3049a0050b84_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6507-10A-01D-1733-10	./output/calling/d8763e98-bd73-4505-83eb-9cb436a5a791_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6643-11A-01D-1826-10	./output/calling/2627ba9d-31da-4d64-a36f-1e2afa0645b5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6508-10A-01D-1733-10	./output/calling/c6f9d0e7-8806-4088-ada0-b1ae85374e7f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-V1-A8WL-10A-01D-A37A-08	./output/calling/ea6da482-f7f1-4a1a-8380-b96418427d42_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3892-10A-01W-1073-09	./output/calling/553bd244-f92f-4eb8-8c79-723d84335b4d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6882-10A-01D-1924-10	./output/calling/6a020ca8-450d-4ac9-9797-bd12a396f441_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-3400-11A-01D-1554-10	./output/calling/2acb809f-cdbb-4224-8555-290400797f65_wxs_gdc_realn.bam.g.vcf.gz
TCGA-F5-6812-10A-01D-1826-10	./output/calling/480fe73e-fe48-4e8d-81f2-b557b2373278_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CL-5918-10A-01D-1657-10	./output/calling/b6d0adbc-80e8-4f85-aa89-903ff102635b_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-2687-10A-01D-1733-10	./output/calling/31b94086-e0f6-4a2b-84db-466c50fa904e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6511-10A-01D-1733-10	./output/calling/ba3b1ea1-d73a-457c-be2b-75223b3875ee_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3725-11A-01D-1733-10	./output/calling/62d288c7-2a50-411e-b4ec-6a2f36a2313a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A00C-10A-01W-A00K-09	./output/calling/09913b78-63d2-44a9-bab3-c9f8e7a3e371_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KC-A7F6-10A-01D-A33W-08	./output/calling/6b09169a-4356-4d2b-a82b-0ac0e7bceb74_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-7744-10A-01D-2115-08	./output/calling/12e7e0e3-0619-4659-ac66-f999415ad396_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CI-6619-10A-01D-1826-10	./output/calling/1994071a-1627-4370-83dc-eb33cbf06fdd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-6681-10A-01D-1826-10	./output/calling/ffc9adfb-e651-4424-a0a7-2ea6a0340f63_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3999-10A-01W-1073-09	./output/calling/860e837b-8cd2-4591-b7b4-a479f49a88cb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3881-10A-01W-0901-10	./output/calling/04b0c9b4-2185-4eab-8796-37a202b0c523_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-6514-10A-01D-1733-10	./output/calling/e3101e6c-e1fb-4aeb-9ab8-0226bf5a1c57_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-4745-10A-01D-1733-10	./output/calling/6f1534a8-749a-439e-9606-a2b492042e9a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-A56N-10A-01D-A38X-10	./output/calling/bf33f3f4-790c-4b4d-9bff-89ce249ee32e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A01W-11A-11W-A096-10	./output/calling/2adec418-df17-4357-89a9-4ed7a1224d36_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-4110-10A-01D-1733-10	./output/calling/97a7e45c-67dd-4039-b8ea-6f7a385986a2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A025-10A-01W-A00E-09	./output/calling/d7919343-8a56-47df-896d-bc2ec9623472_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A01J-10A-01W-A00E-09	./output/calling/d4f7a27f-0d95-4eb1-9722-1b60d458f2da_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3887-10A-01W-1073-09	./output/calling/e9893e04-02ef-42c9-8d8c-86e1998c65a9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CL-4957-10A-01D-1733-10	./output/calling/8d193a70-9495-49ed-b1d7-33600384e56e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3732-11A-01D-1657-10	./output/calling/7c5a47b4-4ea6-42cc-8e3f-8150c231f796_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CI-6623-10A-01D-1826-10	./output/calling/d1f7b8db-e43e-414a-9c90-8f2f753e3280_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3608-10A-01W-1990-10	./output/calling/05acfdea-6475-470b-bcc5-d0a4fe604754_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3882-10A-01W-0901-10	./output/calling/2f4d9862-155b-4a81-909d-e0e652dd9159_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EI-7004-10A-01D-1924-10	./output/calling/2378278a-25ce-451a-8dd9-7809b2bc6b43_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3883-10A-01W-0901-10	./output/calling/a1d17507-1c3e-4548-86e2-5e2845a8c0af_wxs_gdc_realn.bam.g.vcf.gz
TCGA-FC-A5OB-10A-01D-A29Q-08	./output/calling/13d967a8-324f-4f11-a766-db89703af761_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AH-6644-10A-01D-1826-10	./output/calling/c40489ed-f82a-486a-b4bf-e8dd9264e37a_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AF-A56L-10A-01D-A38X-10	./output/calling/a0571e20-0dfc-40b0-b991-a6158c51e55f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3594-10A-01W-1990-10	./output/calling/61aac3aa-d5bf-48db-bed6-caebd9e8b3ba_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-5514-10A-01D-1577-08	./output/calling/7b498228-7d17-4b2e-b815-123ebfe1f366_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-6155-10A-01D-1657-10	./output/calling/7cdfa5f8-673c-4327-9d02-457330206a98_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-5511-10A-01D-1577-08	./output/calling/4452049f-29f1-46b3-92c6-41ebe5c50439_wxs_gdc_realn.bam.g.vcf.gz
TCGA-M7-A724-10A-01D-A329-08	./output/calling/ef22c980-b6f4-4ffc-a877-20515c382c67_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J4-AATV-10A-01D-A41N-08	./output/calling/93f8b7dd-abc6-4e05-b850-16523635aa29_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-8266-10A-01D-2260-08	./output/calling/ef3312fd-0ef1-4d54-9cea-4bf59a6ebf85_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-7797-10A-01D-2260-08	./output/calling/c5de444a-73e7-4ab5-a966-7865d0d139ec_wxs_gdc_realn.bam.g.vcf.gz
TCGA-M7-A725-10A-01D-A329-08	./output/calling/9b19febe-309d-4958-8102-f0fc7490dabb_wxs_gdc_realn.bam.g.vcf.gz
TCGA-V1-A9OL-10A-01D-A41N-08	./output/calling/8630a7bf-bde9-4726-ac4d-8641b8365de9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-VN-A88R-10B-01D-A362-08	./output/calling/f3aa6d62-dfca-43e4-8c16-a07c4a3ad3e9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-5499-10A-01D-1577-08	./output/calling/f1ea82ad-41dd-4c0e-9328-73dd0548d125_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-7080-10A-01D-1961-08	./output/calling/93783be5-df68-4487-ac57-940bf725cbbd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-YL-A8SF-10A-01D-A37A-08	./output/calling/9f08b1b0-9eae-4d97-9b23-360221f7428c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-A48F-10A-01D-A25A-08	./output/calling/609e8c56-485a-4a1d-aa5d-ab4781c39cc7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-YL-A8HL-10A-01D-A362-08	./output/calling/331c8a3c-a039-4af9-aec3-e6e050a27e23_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-A020-11A-11W-A096-10	./output/calling/5d7a667b-05b8-4934-b5e1-8658e5345ddc_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3878-10A-01W-0901-10	./output/calling/c90d04c5-bfea-4ab1-aa18-013f3f943c99_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-4001-10A-01W-1073-09	./output/calling/6ce080a8-e254-48e4-aeb6-c59a95f5d32d_wxs_gdc_realn.bam.g.vcf.gz
TCGA-DC-6160-10A-01D-1657-10	./output/calling/0af81acb-66b4-4a7c-951f-8b2ee8a82767_wxs_gdc_realn.bam.g.vcf.gz
TCGA-AG-3582-10A-01D-1989-10	./output/calling/59765f45-8069-486f-8faf-2e69ea1b99cd_wxs_gdc_realn.bam.g.vcf.gz
TCGA-3B-A9HP-10A-01D-A38A-09	./output/calling/d674737f-2b83-480d-9de2-ee333824475e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-A8FO-10A-01D-A362-08	./output/calling/109b048e-6856-44d8-a162-3d4c46493327_wxs_gdc_realn.bam.g.vcf.gz
TCGA-YL-A8SQ-10A-01D-A37A-08	./output/calling/41fda2e7-df7b-464a-b1d4-9aac99195bd9_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-8468-11A-01D-2395-08	./output/calling/3b3142ad-8a22-42b2-9ca4-06e81a9deaa7_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G9-6342-11A-02D-1961-08	./output/calling/0f0145fa-ee69-4761-9991-22d1f7b7684e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-V1-A9Z9-10A-01D-A41N-08	./output/calling/0f9d2e65-a5bb-406e-926b-e7e7d2507d70_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HI-7169-10A-01D-2115-08	./output/calling/263e1015-1061-4ad2-8f7e-ed430d2d9e80_wxs_gdc_realn.bam.g.vcf.gz
TCGA-XK-AAIR-10A-01D-A41N-08	./output/calling/bba1d69c-c2b1-4f84-82c8-b54699187c99_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CH-5754-10A-01D-1576-08	./output/calling/479abe86-78d2-4955-b8f3-03be4c2709c5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-7230-10A-01D-2115-08	./output/calling/3c4dfdcc-2193-4780-bd67-716947ce87f2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CH-5748-10A-01D-1576-08	./output/calling/feca02f5-4ac6-4bff-8de2-4256809ab640_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J9-A8CL-10A-01D-A34X-08	./output/calling/e5a23b9d-18a0-4cb4-8743-3d53fc3c45b4_wxs_gdc_realn.bam.g.vcf.gz
TCGA-V1-A9OX-10A-01D-A41N-08	./output/calling/23c3b771-9882-4554-9725-6aefa7245627_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J9-A52C-10A-01D-A26K-08	./output/calling/4fd1a675-838a-423e-99c4-71af79e6b48e_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J4-A67L-10A-01D-A30H-08	./output/calling/046e13f7-4c6e-4ee1-97c8-8adf4fa21c42_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-7213-10A-01D-2115-08	./output/calling/89d60af8-dd60-4b74-88f5-779f6e026865_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KK-A8IL-11A-11D-A362-08	./output/calling/ecf06be2-7f7e-4833-a200-287d4835fec1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-G9-6338-10A-01D-1961-08	./output/calling/e152fd51-11d4-46c4-b803-1b79e8f6cf18_wxs_gdc_realn.bam.g.vcf.gz
TCGA-CH-5743-10A-01D-1576-08	./output/calling/d6bb9600-d340-45e4-aac0-08db7c5ea4e8_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-7315-10A-01D-2114-08	./output/calling/3aaa44ac-302b-430c-b503-d0de1f251a57_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KC-A4BN-10A-01D-A25A-08	./output/calling/85328a4c-38dc-48a7-8eed-1b4b4ad9e060_wxs_gdc_realn.bam.g.vcf.gz
TCGA-XK-AAIW-10A-01D-A41N-08	./output/calling/8691e950-9a7a-48e2-aa6b-63e4efc353a5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-7792-10A-01D-2115-08	./output/calling/c6995bd6-51d1-4786-9c0a-e4aebe984d5f_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-7781-10A-01D-2114-08	./output/calling/9815ad1d-4855-4da4-839c-ffcf705347d3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-HC-A6AQ-10A-01D-A30H-08	./output/calling/91c131c3-f705-4867-8a15-2661ef72a6c1_wxs_gdc_realn.bam.g.vcf.gz
TCGA-V1-A8MG-10A-01D-A362-08	./output/calling/335eea2f-41a0-419e-9da3-316bb8514aa2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-J4-A83K-10A-01D-A34X-08	./output/calling/03fd3a9c-8dae-4e30-9439-2c509bcaae9c_wxs_gdc_realn.bam.g.vcf.gz
TCGA-ZG-A9N3-10A-01D-A41N-08	./output/calling/14a14273-2596-4f11-82ef-cdfa397cb9a3_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KK-A5A1-11A-12D-A29Q-08	./output/calling/e1e7d94f-1962-4438-b722-3d6d003eb6ea_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KK-A8I8-11A-11D-A362-08	./output/calling/fe39a0c2-56d9-445c-ab4b-744d4d21f8c2_wxs_gdc_realn.bam.g.vcf.gz
TCGA-KC-A4BR-10A-01D-A25A-08	./output/calling/fee0aa5b-cffd-48d4-bf3c-118855f4ecda_wxs_gdc_realn.bam.g.vcf.gz
TCGA-SU-A7E7-10A-01D-A33W-08	./output/calling/a31e4ea8-9af6-4430-845c-9eef051c1179_wxs_gdc_realn.bam.g.vcf.gz
TCGA-EJ-7328-11A-01D-2114-08	./output/calling/9326de46-0981-4458-b17d-d52a96a120d5_wxs_gdc_realn.bam.g.vcf.gz
TCGA-XQ-A8TB-10A-01D-A362-08	./output/calling/21a67a0f-4f96-4d09-b462-3e06269d787c_wxs_gdc_realn.bam.g.vcf.gz
